index,timestamp,width,height,frame_id,filename,angle,speed
1970-01-01 00:16:57.069,1017069000000,1280,720,openmv_cam/camera__link,center/1017069000000.jpg,-1.0676626653382273,0.24770009562824713
1970-01-01 00:16:57.127,1017127000000,1280,720,openmv_cam/camera__link,center/1017127000000.jpg,-0.06099661394041411,0.9375996297719527
1970-01-01 00:16:57.201,1017201000000,1280,720,openmv_cam/camera__link,center/1017201000000.jpg,-0.5244077624696674,0.4386468096212907
1970-01-01 00:16:57.260,1017260000000,1280,720,openmv_cam/camera__link,center/1017260000000.jpg,-0.9141349427161679,0.3875972412286266
1970-01-01 00:16:57.326,1017326000000,1280,720,openmv_cam/camera__link,center/1017326000000.jpg,-0.017596332923225735,1.1321033576260442
1970-01-01 00:16:57.395,1017395000000,1280,720,openmv_cam/camera__link,center/1017395000000.jpg,-0.5132974285190388,0.44389038772906286
1970-01-01 00:16:57.459,1017459000000,1280,720,openmv_cam/camera__link,center/1017459000000.jpg,0.0,0.30786629617214206
1970-01-01 00:16:39.870,999870000000,1280,720,openmv_cam/camera__link,center/999870000000.jpg,0.0,3.036568870669917
1970-01-01 00:16:39.936,999936000000,1280,720,openmv_cam/camera__link,center/999936000000.jpg,0.0,0.0
1970-01-01 00:16:39.970,999970000000,1280,720,openmv_cam/camera__link,center/999970000000.jpg,0.0,0.0
1970-01-01 00:16:40.040,1000040000000,1280,720,openmv_cam/camera__link,center/1000040000000.jpg,0.9523521964229754,0.05253731225853536
1970-01-01 00:16:40.082,1000082000000,1280,720,openmv_cam/camera__link,center/1000082000000.jpg,0.04328873620104434,0.002388059648115254
1970-01-01 00:16:40.137,1000137000000,1280,720,openmv_cam/camera__link,center/1000137000000.jpg,0.9589851479376517,0.013225806155993093
1970-01-01 00:16:40.205,1000205000000,1280,720,openmv_cam/camera__link,center/1000205000000.jpg,0.0,0.0
1970-01-01 00:16:40.271,1000271000000,1280,720,openmv_cam/camera__link,center/1000271000000.jpg,0.0,0.0
1970-01-01 00:16:40.337,1000337000000,1280,720,openmv_cam/camera__link,center/1000337000000.jpg,0.0,0.0
1970-01-01 00:16:40.371,1000371000000,1280,720,openmv_cam/camera__link,center/1000371000000.jpg,0.0,0.0
1970-01-01 00:16:40.436,1000436000000,1280,720,openmv_cam/camera__link,center/1000436000000.jpg,0.0,0.0
1970-01-01 00:16:40.470,1000470000000,1280,720,openmv_cam/camera__link,center/1000470000000.jpg,0.0,0.0
1970-01-01 00:16:40.504,1000504000000,1280,720,openmv_cam/camera__link,center/1000504000000.jpg,0.0,1.1918176412582397
1970-01-01 00:16:40.570,1000570000000,1280,720,openmv_cam/camera__link,center/1000570000000.jpg,0.0,3.1923686819417134
1970-01-01 00:16:40.636,1000636000000,1280,720,openmv_cam/camera__link,center/1000636000000.jpg,0.0,0.0
1970-01-01 00:16:40.670,1000670000000,1280,720,openmv_cam/camera__link,center/1000670000000.jpg,0.0,0.0
1970-01-01 00:16:40.704,1000704000000,1280,720,openmv_cam/camera__link,center/1000704000000.jpg,0.0,0.0
1970-01-01 00:16:40.770,1000770000000,1280,720,openmv_cam/camera__link,center/1000770000000.jpg,0.0,1.6252058744430542
1970-01-01 00:16:40.808,1000808000000,1280,720,openmv_cam/camera__link,center/1000808000000.jpg,1.1129232062849888,0.8019562196419683
1970-01-01 00:16:40.872,1000872000000,1280,720,openmv_cam/camera__link,center/1000872000000.jpg,0.05179188081196373,3.1364684720922793
1970-01-01 00:16:40.910,1000910000000,1280,720,openmv_cam/camera__link,center/1000910000000.jpg,0.9990078343285455,0.027555554939640892
1970-01-01 00:16:40.970,1000970000000,1280,720,openmv_cam/camera__link,center/1000970000000.jpg,0.3565998350987669,0.009836065353917293
1970-01-01 00:16:41.004,1001004000000,1280,720,openmv_cam/camera__link,center/1001004000000.jpg,0.0,0.9028921524683637
1970-01-01 00:16:41.070,1001070000000,1280,720,openmv_cam/camera__link,center/1001070000000.jpg,-1.3008901827475605,0.07176470427828677
1970-01-01 00:16:41.136,1001136000000,1280,720,openmv_cam/camera__link,center/1001136000000.jpg,-0.4265213713926428,0.058823530288303595
1970-01-01 00:16:41.172,1001172000000,1280,720,openmv_cam/camera__link,center/1001172000000.jpg,-1.1942598398993998,0.16470588480725007
1970-01-01 00:16:41.172,1001172000000,1280,720,openmv_cam/camera__link,center/1001172000000.jpg,-1.1942598398993998,0.16470588480725007
1970-01-01 00:16:41.236,1001236000000,1280,720,openmv_cam/camera__link,center/1001236000000.jpg,-0.37352932221961743,0.06181818043643778
1970-01-01 00:16:41.271,1001271000000,1280,720,openmv_cam/camera__link,center/1001271000000.jpg,-1.1425602797305945,0.18909090486439792
1970-01-01 00:16:41.339,1001339000000,1280,720,openmv_cam/camera__link,center/1001339000000.jpg,0.0,0.9527068919148939
1970-01-01 00:16:41.404,1001404000000,1280,720,openmv_cam/camera__link,center/1001404000000.jpg,0.0,0.12038562032911512
1970-01-01 00:16:41.473,1001473000000,1280,720,openmv_cam/camera__link,center/1001473000000.jpg,0.0,2.889254887898763
1970-01-01 00:16:41.537,1001537000000,1280,720,openmv_cam/camera__link,center/1001537000000.jpg,0.0,0.8149269731908009
1970-01-01 00:16:41.575,1001575000000,1280,720,openmv_cam/camera__link,center/1001575000000.jpg,0.0,2.9183001885640207
1970-01-01 00:16:41.639,1001639000000,1280,720,openmv_cam/camera__link,center/1001639000000.jpg,0.0,0.20028985993585724
1970-01-01 00:16:41.639,1001639000000,1280,720,openmv_cam/camera__link,center/1001639000000.jpg,0.0,0.20028985993585724
1970-01-01 00:16:41.707,1001707000000,1280,720,openmv_cam/camera__link,center/1001707000000.jpg,0.0,1.3818803152133678
1970-01-01 00:16:41.772,1001772000000,1280,720,openmv_cam/camera__link,center/1001772000000.jpg,0.0,0.2914285808801651
1970-01-01 00:16:41.807,1001807000000,1280,720,openmv_cam/camera__link,center/1001807000000.jpg,0.0,1.2796764753081582
1970-01-01 00:16:41.871,1001871000000,1280,720,openmv_cam/camera__link,center/1001871000000.jpg,0.0,2.7828451447627125
1970-01-01 00:16:41.907,1001907000000,1280,720,openmv_cam/camera__link,center/1001907000000.jpg,0.0,0.44333332280317944
1970-01-01 00:16:41.974,1001974000000,1280,720,openmv_cam/camera__link,center/1001974000000.jpg,0.0,3.0059636524494957
1970-01-01 00:16:42.016,1002016000000,1280,720,openmv_cam/camera__link,center/1002016000000.jpg,0.0,0.5874615907669067
1970-01-01 00:16:42.073,1002073000000,1280,720,openmv_cam/camera__link,center/1002073000000.jpg,-1.1912743136996315,0.3273773051443554
1970-01-01 00:16:42.136,1002136000000,1280,720,openmv_cam/camera__link,center/1002136000000.jpg,0.0,1.2330252654624707
1970-01-01 00:16:42.171,1002171000000,1280,720,openmv_cam/camera__link,center/1002171000000.jpg,0.0,2.645195803859017
1970-01-01 00:16:42.237,1002237000000,1280,720,openmv_cam/camera__link,center/1002237000000.jpg,-0.561431046189933,0.4784244401701565
1970-01-01 00:16:42.272,1002272000000,1280,720,openmv_cam/camera__link,center/1002272000000.jpg,-1.454616801492099,0.30495624603896304
1970-01-01 00:16:42.343,1002343000000,1280,720,openmv_cam/camera__link,center/1002343000000.jpg,-0.8427357226610184,0.42576445266604424
1970-01-01 00:16:42.405,1002405000000,1280,720,openmv_cam/camera__link,center/1002405000000.jpg,0.0,0.698417847355207
1970-01-01 00:16:42.405,1002405000000,1280,720,openmv_cam/camera__link,center/1002405000000.jpg,0.0,0.698417847355207
1970-01-01 00:16:42.470,1002470000000,1280,720,openmv_cam/camera__link,center/1002470000000.jpg,-1.2784613037109374,0.34216104348500564
1970-01-01 00:16:42.507,1002507000000,1280,720,openmv_cam/camera__link,center/1002507000000.jpg,0.0,1.5004730735506329
1970-01-01 00:16:42.571,1002571000000,1280,720,openmv_cam/camera__link,center/1002571000000.jpg,0.0,3.2001674062800856
1970-01-01 00:16:42.571,1002571000000,1280,720,openmv_cam/camera__link,center/1002571000000.jpg,0.0,3.2001674062800856
1970-01-01 00:16:42.647,1002647000000,1280,720,openmv_cam/camera__link,center/1002647000000.jpg,-0.6178496054240635,0.4642637712614877
1970-01-01 00:16:42.704,1002704000000,1280,720,openmv_cam/camera__link,center/1002704000000.jpg,0.0,1.7041826248168945
1970-01-01 00:16:42.770,1002770000000,1280,720,openmv_cam/camera__link,center/1002770000000.jpg,-1.1157491449266672,0.3494074707850814
1970-01-01 00:16:42.804,1002804000000,1280,720,openmv_cam/camera__link,center/1002804000000.jpg,0.0,2.3944634837763648
1970-01-01 00:16:42.871,1002871000000,1280,720,openmv_cam/camera__link,center/1002871000000.jpg,-0.9404380619525909,0.5458676566680273
1970-01-01 00:16:42.937,1002937000000,1280,720,openmv_cam/camera__link,center/1002937000000.jpg,0.0,0.4756709767712487
1970-01-01 00:16:43.005,1003005000000,1280,720,openmv_cam/camera__link,center/1003005000000.jpg,0.0,1.5004730735506329
1970-01-01 00:16:43.070,1003070000000,1280,720,openmv_cam/camera__link,center/1003070000000.jpg,0.0,0.32923339282051994
1970-01-01 00:16:43.136,1003136000000,1280,720,openmv_cam/camera__link,center/1003136000000.jpg,0.0,1.735284934783804
1970-01-01 00:16:43.171,1003171000000,1280,720,openmv_cam/camera__link,center/1003171000000.jpg,0.0,2.8260672135012492
1970-01-01 00:16:43.236,1003236000000,1280,720,openmv_cam/camera__link,center/1003236000000.jpg,0.0,0.4669131867347225
1970-01-01 00:16:43.270,1003270000000,1280,720,openmv_cam/camera__link,center/1003270000000.jpg,0.0,0.3092729660772508
1970-01-01 00:16:43.339,1003339000000,1280,720,openmv_cam/camera__link,center/1003339000000.jpg,0.0,0.4414493602419657
1970-01-01 00:16:43.404,1003404000000,1280,720,openmv_cam/camera__link,center/1003404000000.jpg,0.0,1.4751116434733074
1970-01-01 00:16:43.470,1003470000000,1280,720,openmv_cam/camera__link,center/1003470000000.jpg,0.0,2.8699902977262224
1970-01-01 00:16:43.537,1003537000000,1280,720,openmv_cam/camera__link,center/1003537000000.jpg,0.0,0.4609784960746765
1970-01-01 00:16:43.604,1003604000000,1280,720,openmv_cam/camera__link,center/1003604000000.jpg,0.0,1.9189366698265076
1970-01-01 00:16:43.670,1003670000000,1280,720,openmv_cam/camera__link,center/1003670000000.jpg,1.156131384507665,0.32711902879319105
1970-01-01 00:16:43.736,1003736000000,1280,720,openmv_cam/camera__link,center/1003736000000.jpg,0.0,1.7224895270144354
1970-01-01 00:16:43.770,1003770000000,1280,720,openmv_cam/camera__link,center/1003770000000.jpg,0.0,3.2067568282612036
1970-01-01 00:16:43.836,1003836000000,1280,720,openmv_cam/camera__link,center/1003836000000.jpg,0.2502345024271214,0.5385319603250381
1970-01-01 00:16:43.870,1003870000000,1280,720,openmv_cam/camera__link,center/1003870000000.jpg,1.3137311377423875,0.3305810309470968
1970-01-01 00:16:43.904,1003904000000,1280,720,openmv_cam/camera__link,center/1003904000000.jpg,0.0,2.2262001496094923
1970-01-01 00:16:43.904,1003904000000,1280,720,openmv_cam/camera__link,center/1003904000000.jpg,0.0,2.2262001496094923
1970-01-01 00:16:43.970,1003970000000,1280,720,openmv_cam/camera__link,center/1003970000000.jpg,1.2624692776623896,0.23992082827231465
1970-01-01 00:16:44.036,1004036000000,1280,720,openmv_cam/camera__link,center/1004036000000.jpg,0.0,1.534288313653734
1970-01-01 00:16:44.071,1004071000000,1280,720,openmv_cam/camera__link,center/1004071000000.jpg,0.47692556130258656,2.242913301445936
1970-01-01 00:16:44.136,1004136000000,1280,720,openmv_cam/camera__link,center/1004136000000.jpg,0.0,0.36284392370897184
1970-01-01 00:16:44.174,1004174000000,1280,720,openmv_cam/camera__link,center/1004174000000.jpg,0.0,2.9671191788734275
1970-01-01 00:16:44.236,1004236000000,1280,720,openmv_cam/camera__link,center/1004236000000.jpg,0.0,0.39485123313841275
1970-01-01 00:16:44.270,1004270000000,1280,720,openmv_cam/camera__link,center/1004270000000.jpg,0.0,0.06741362516997296
1970-01-01 00:16:44.336,1004336000000,1280,720,openmv_cam/camera__link,center/1004336000000.jpg,0.0,0.45776257912317914
1970-01-01 00:16:44.374,1004374000000,1280,720,openmv_cam/camera__link,center/1004374000000.jpg,0.0,0.21133445700009668
1970-01-01 00:16:44.437,1004437000000,1280,720,openmv_cam/camera__link,center/1004437000000.jpg,0.0,1.8471671422807183
1970-01-01 00:16:44.472,1004472000000,1280,720,openmv_cam/camera__link,center/1004472000000.jpg,0.0,0.5878450594297271
1970-01-01 00:16:44.536,1004536000000,1280,720,openmv_cam/camera__link,center/1004536000000.jpg,0.0,0.5085505691229129
1970-01-01 00:16:44.570,1004570000000,1280,720,openmv_cam/camera__link,center/1004570000000.jpg,0.0,0.31690951655892763
1970-01-01 00:16:44.637,1004637000000,1280,720,openmv_cam/camera__link,center/1004637000000.jpg,0.0,0.5100680887699127
1970-01-01 00:16:44.673,1004673000000,1280,720,openmv_cam/camera__link,center/1004673000000.jpg,0.0,0.3110562264919281
1970-01-01 00:16:44.736,1004736000000,1280,720,openmv_cam/camera__link,center/1004736000000.jpg,0.0,0.4647251863158151
1970-01-01 00:16:44.770,1004770000000,1280,720,openmv_cam/camera__link,center/1004770000000.jpg,0.0,0.354908403385891
1970-01-01 00:16:44.836,1004836000000,1280,720,openmv_cam/camera__link,center/1004836000000.jpg,0.0,0.5060141434272131
1970-01-01 00:16:44.871,1004871000000,1280,720,openmv_cam/camera__link,center/1004871000000.jpg,0.0,0.33832822243372596
1970-01-01 00:16:44.910,1004910000000,1280,720,openmv_cam/camera__link,center/1004910000000.jpg,0.0,1.3791494756131557
1970-01-01 00:16:44.970,1004970000000,1280,720,openmv_cam/camera__link,center/1004970000000.jpg,0.0,0.7214874029159546
1970-01-01 00:16:45.042,1005042000000,1280,720,openmv_cam/camera__link,center/1005042000000.jpg,0.0,0.4648676821414162
1970-01-01 00:16:45.104,1005104000000,1280,720,openmv_cam/camera__link,center/1005104000000.jpg,0.0,2.8699902977262224
1970-01-01 00:16:45.138,1005138000000,1280,720,openmv_cam/camera__link,center/1005138000000.jpg,0.0,0.45605058329445974
1970-01-01 00:16:45.203,1005203000000,1280,720,openmv_cam/camera__link,center/1005203000000.jpg,0.0,2.15390286024879
1970-01-01 00:16:45.238,1005238000000,1280,720,openmv_cam/camera__link,center/1005238000000.jpg,0.0,0.5076111521985796
1970-01-01 00:16:45.306,1005306000000,1280,720,openmv_cam/camera__link,center/1005306000000.jpg,0.0,1.4490042889819426
1970-01-01 00:16:45.372,1005372000000,1280,720,openmv_cam/camera__link,center/1005372000000.jpg,0.0,1.1261152982711793
1970-01-01 00:16:45.436,1005436000000,1280,720,openmv_cam/camera__link,center/1005436000000.jpg,0.0,0.5249699431916942
1970-01-01 00:16:45.470,1005470000000,1280,720,openmv_cam/camera__link,center/1005470000000.jpg,0.0,0.3124983414359715
1970-01-01 00:16:45.504,1005504000000,1280,720,openmv_cam/camera__link,center/1005504000000.jpg,0.0,1.6799539633286305
1970-01-01 00:16:45.575,1005575000000,1280,720,openmv_cam/camera__link,center/1005575000000.jpg,0.0,1.2220036797225475
1970-01-01 00:16:45.637,1005637000000,1280,720,openmv_cam/camera__link,center/1005637000000.jpg,0.0,0.4916410644849141
1970-01-01 00:16:45.673,1005673000000,1280,720,openmv_cam/camera__link,center/1005673000000.jpg,0.0,1.3413218014380512
1970-01-01 00:16:45.737,1005737000000,1280,720,openmv_cam/camera__link,center/1005737000000.jpg,0.0,0.49547388553619387
1970-01-01 00:16:45.771,1005771000000,1280,720,openmv_cam/camera__link,center/1005771000000.jpg,0.0,0.30000001192092896
1970-01-01 00:16:45.851,1005851000000,1280,720,openmv_cam/camera__link,center/1005851000000.jpg,0.0,0.46031512320041656
1970-01-01 00:16:45.906,1005906000000,1280,720,openmv_cam/camera__link,center/1005906000000.jpg,0.0,2.3072835678855577
1970-01-01 00:16:45.906,1005906000000,1280,720,openmv_cam/camera__link,center/1005906000000.jpg,0.0,2.3072835678855577
1970-01-01 00:16:45.970,1005970000000,1280,720,openmv_cam/camera__link,center/1005970000000.jpg,0.0,0.34422487020492554
1970-01-01 00:16:46.004,1006004000000,1280,720,openmv_cam/camera__link,center/1006004000000.jpg,0.0,2.0477890968322754
1970-01-01 00:16:46.073,1006073000000,1280,720,openmv_cam/camera__link,center/1006073000000.jpg,0.0,0.3424123760129585
1970-01-01 00:16:46.137,1006137000000,1280,720,openmv_cam/camera__link,center/1006137000000.jpg,0.0,0.4881566817110235
1970-01-01 00:16:46.203,1006203000000,1280,720,openmv_cam/camera__link,center/1006203000000.jpg,0.0,1.6386261268665916
1970-01-01 00:16:46.237,1006237000000,1280,720,openmv_cam/camera__link,center/1006237000000.jpg,0.0,0.504707499887004
1970-01-01 00:16:46.272,1006272000000,1280,720,openmv_cam/camera__link,center/1006272000000.jpg,0.0,0.35226575352928857
1970-01-01 00:16:46.339,1006339000000,1280,720,openmv_cam/camera__link,center/1006339000000.jpg,0.0,0.46227670965656154
1970-01-01 00:16:46.406,1006406000000,1280,720,openmv_cam/camera__link,center/1006406000000.jpg,0.0,2.0477890968322754
1970-01-01 00:16:46.472,1006472000000,1280,720,openmv_cam/camera__link,center/1006472000000.jpg,0.0,0.3165843337774277
1970-01-01 00:16:46.472,1006472000000,1280,720,openmv_cam/camera__link,center/1006472000000.jpg,0.0,0.3165843337774277
1970-01-01 00:16:46.552,1006552000000,1280,720,openmv_cam/camera__link,center/1006552000000.jpg,0.0,0.390184036656922
1970-01-01 00:16:46.588,1006588000000,1280,720,openmv_cam/camera__link,center/1006588000000.jpg,0.0,0.5613287199627269
1970-01-01 00:16:46.636,1006636000000,1280,720,openmv_cam/camera__link,center/1006636000000.jpg,0.0,1.7948280435342054
1970-01-01 00:16:46.670,1006670000000,1280,720,openmv_cam/camera__link,center/1006670000000.jpg,0.0,0.6700588166713715
1970-01-01 00:16:46.705,1006705000000,1280,720,openmv_cam/camera__link,center/1006705000000.jpg,0.0,1.8656776666641235
1970-01-01 00:16:46.770,1006770000000,1280,720,openmv_cam/camera__link,center/1006770000000.jpg,0.0,0.3376998911138441
1970-01-01 00:16:46.807,1006807000000,1280,720,openmv_cam/camera__link,center/1006807000000.jpg,0.0,1.3605761528015137
1970-01-01 00:16:46.870,1006870000000,1280,720,openmv_cam/camera__link,center/1006870000000.jpg,0.0,1.9146066568791866
1970-01-01 00:16:46.937,1006937000000,1280,720,openmv_cam/camera__link,center/1006937000000.jpg,0.0,0.47359659477156035
1970-01-01 00:16:47.004,1007004000000,1280,720,openmv_cam/camera__link,center/1007004000000.jpg,0.0,0.7003229585560886
1970-01-01 00:16:47.070,1007070000000,1280,720,openmv_cam/camera__link,center/1007070000000.jpg,0.0,1.4530336175646101
1970-01-01 00:16:47.136,1007136000000,1280,720,openmv_cam/camera__link,center/1007136000000.jpg,0.0,0.50400500336001
1970-01-01 00:16:47.170,1007170000000,1280,720,openmv_cam/camera__link,center/1007170000000.jpg,0.0,0.34636478270253823
1970-01-01 00:16:47.239,1007239000000,1280,720,openmv_cam/camera__link,center/1007239000000.jpg,0.0,0.5268823960248161
1970-01-01 00:16:47.239,1007239000000,1280,720,openmv_cam/camera__link,center/1007239000000.jpg,0.0,0.5268823960248161
1970-01-01 00:16:47.303,1007303000000,1280,720,openmv_cam/camera__link,center/1007303000000.jpg,0.0,1.708435986493085
1970-01-01 00:16:47.339,1007339000000,1280,720,openmv_cam/camera__link,center/1007339000000.jpg,0.0,0.4619535242402276
1970-01-01 00:16:47.339,1007339000000,1280,720,openmv_cam/camera__link,center/1007339000000.jpg,0.0,0.4619535242402276
1970-01-01 00:16:47.373,1007373000000,1280,720,openmv_cam/camera__link,center/1007373000000.jpg,0.0,1.2301647365093231
1970-01-01 00:16:47.441,1007441000000,1280,720,openmv_cam/camera__link,center/1007441000000.jpg,0.0,0.4890203993110096
1970-01-01 00:16:47.504,1007504000000,1280,720,openmv_cam/camera__link,center/1007504000000.jpg,0.0,1.4287259238106864
1970-01-01 00:16:47.539,1007539000000,1280,720,openmv_cam/camera__link,center/1007539000000.jpg,0.0,0.5136727351768344
1970-01-01 00:16:47.605,1007605000000,1280,720,openmv_cam/camera__link,center/1007605000000.jpg,0.0,1.017850204876491
1970-01-01 00:16:47.671,1007671000000,1280,720,openmv_cam/camera__link,center/1007671000000.jpg,0.0,0.3446948236745337
1970-01-01 00:16:47.740,1007740000000,1280,720,openmv_cam/camera__link,center/1007740000000.jpg,0.0,0.4504633843898773
1970-01-01 00:16:47.740,1007740000000,1280,720,openmv_cam/camera__link,center/1007740000000.jpg,0.0,0.4504633843898773
1970-01-01 00:16:47.803,1007803000000,1280,720,openmv_cam/camera__link,center/1007803000000.jpg,0.0,1.4289366602897644
1970-01-01 00:16:47.871,1007871000000,1280,720,openmv_cam/camera__link,center/1007871000000.jpg,0.0,0.10652294355843744
1970-01-01 00:16:47.944,1007944000000,1280,720,openmv_cam/camera__link,center/1007944000000.jpg,0.0,1.3004183654601758
1970-01-01 00:16:47.944,1007944000000,1280,720,openmv_cam/camera__link,center/1007944000000.jpg,0.0,1.3004183654601758
1970-01-01 00:16:48.003,1008003000000,1280,720,openmv_cam/camera__link,center/1008003000000.jpg,0.24304903692074037,0.5595782667063596
1970-01-01 00:16:48.038,1008038000000,1280,720,openmv_cam/camera__link,center/1008038000000.jpg,0.13536908385458957,0.46198663249444427
1970-01-01 00:16:48.105,1008105000000,1280,720,openmv_cam/camera__link,center/1008105000000.jpg,0.34963739290833473,1.3767132945358753
1970-01-01 00:16:48.170,1008170000000,1280,720,openmv_cam/camera__link,center/1008170000000.jpg,0.16608955776482304,1.6028248991882592
1970-01-01 00:16:48.206,1008206000000,1280,720,openmv_cam/camera__link,center/1008206000000.jpg,-0.08678594562742448,0.5776658587985568
1970-01-01 00:16:48.270,1008270000000,1280,720,openmv_cam/camera__link,center/1008270000000.jpg,-0.9261736320821862,0.5264669688124406
1970-01-01 00:16:48.338,1008338000000,1280,720,openmv_cam/camera__link,center/1008338000000.jpg,-0.2970139862913074,0.5101312042185755
1970-01-01 00:16:48.338,1008338000000,1280,720,openmv_cam/camera__link,center/1008338000000.jpg,-0.2970139862913074,0.5101312042185755
1970-01-01 00:16:48.404,1008404000000,1280,720,openmv_cam/camera__link,center/1008404000000.jpg,-0.3032706416014469,1.0184101516550237
1970-01-01 00:16:48.439,1008439000000,1280,720,openmv_cam/camera__link,center/1008439000000.jpg,-0.3616377328758809,0.4684189308935137
1970-01-01 00:16:48.503,1008503000000,1280,720,openmv_cam/camera__link,center/1008503000000.jpg,-1.073105545691502,0.581634595806216
1970-01-01 00:16:48.537,1008537000000,1280,720,openmv_cam/camera__link,center/1008537000000.jpg,-0.6112626526090834,0.4825756814744737
1970-01-01 00:16:48.604,1008604000000,1280,720,openmv_cam/camera__link,center/1008604000000.jpg,-0.9024067750343909,0.840677050443796
1970-01-01 00:16:48.674,1008674000000,1280,720,openmv_cam/camera__link,center/1008674000000.jpg,-0.10862303773562099,0.42613440503676736
1970-01-01 00:16:48.736,1008736000000,1280,720,openmv_cam/camera__link,center/1008736000000.jpg,-0.66016366481781,0.8446416616439819
1970-01-01 00:16:48.773,1008773000000,1280,720,openmv_cam/camera__link,center/1008773000000.jpg,-0.07859091247831063,1.184486755302974
1970-01-01 00:16:48.843,1008843000000,1280,720,openmv_cam/camera__link,center/1008843000000.jpg,-0.14636622369289398,0.5394649505615234
1970-01-01 00:16:48.903,1008903000000,1280,720,openmv_cam/camera__link,center/1008903000000.jpg,0.6660316193976054,0.6090689199726756
1970-01-01 00:16:48.982,1008982000000,1280,720,openmv_cam/camera__link,center/1008982000000.jpg,0.03618458545569218,0.5331650394381899
1970-01-01 00:16:49.040,1009040000000,1280,720,openmv_cam/camera__link,center/1009040000000.jpg,0.6396917785917009,0.5614646928650993
1970-01-01 00:16:49.103,1009103000000,1280,720,openmv_cam/camera__link,center/1009103000000.jpg,0.6269311223711286,0.6801545364516122
1970-01-01 00:16:49.137,1009137000000,1280,720,openmv_cam/camera__link,center/1009137000000.jpg,0.7812891638640201,0.5143726170063019
1970-01-01 00:16:49.173,1009173000000,1280,720,openmv_cam/camera__link,center/1009173000000.jpg,0.18285491069157922,0.5274671614170074
1970-01-01 00:16:49.239,1009239000000,1280,720,openmv_cam/camera__link,center/1009239000000.jpg,0.1791491291739724,0.5291006863117218
1970-01-01 00:16:49.274,1009274000000,1280,720,openmv_cam/camera__link,center/1009274000000.jpg,0.018374269658869014,0.5312254428863525
1970-01-01 00:16:49.339,1009339000000,1280,720,openmv_cam/camera__link,center/1009339000000.jpg,0.0,0.5553477757117328
1970-01-01 00:16:49.373,1009373000000,1280,720,openmv_cam/camera__link,center/1009373000000.jpg,0.0,0.546204149723053
1970-01-01 00:16:49.437,1009437000000,1280,720,openmv_cam/camera__link,center/1009437000000.jpg,0.0,0.5583881369003882
1970-01-01 00:16:49.506,1009506000000,1280,720,openmv_cam/camera__link,center/1009506000000.jpg,0.0,0.5551116565863291
1970-01-01 00:16:49.506,1009506000000,1280,720,openmv_cam/camera__link,center/1009506000000.jpg,0.0,0.5551116565863291
1970-01-01 00:16:49.570,1009570000000,1280,720,openmv_cam/camera__link,center/1009570000000.jpg,0.0,0.5434668404715401
1970-01-01 00:16:49.636,1009636000000,1280,720,openmv_cam/camera__link,center/1009636000000.jpg,0.0,0.5728171843748826
1970-01-01 00:16:49.670,1009670000000,1280,720,openmv_cam/camera__link,center/1009670000000.jpg,0.0,0.5435283715908344
1970-01-01 00:16:49.704,1009704000000,1280,720,openmv_cam/camera__link,center/1009704000000.jpg,0.0,0.47616966485977175
1970-01-01 00:16:49.774,1009774000000,1280,720,openmv_cam/camera__link,center/1009774000000.jpg,0.0,0.16819013588464082
1970-01-01 00:16:49.839,1009839000000,1280,720,openmv_cam/camera__link,center/1009839000000.jpg,0.0,0.4662091802148258
1970-01-01 00:16:49.839,1009839000000,1280,720,openmv_cam/camera__link,center/1009839000000.jpg,0.0,0.4662091802148258
1970-01-01 00:16:49.903,1009903000000,1280,720,openmv_cam/camera__link,center/1009903000000.jpg,0.0,0.22737763806226405
1970-01-01 00:16:49.971,1009971000000,1280,720,openmv_cam/camera__link,center/1009971000000.jpg,0.0,0.5113948182626205
1970-01-01 00:16:50.036,1010036000000,1280,720,openmv_cam/camera__link,center/1010036000000.jpg,0.0,0.1493302771243556
1970-01-01 00:16:50.070,1010070000000,1280,720,openmv_cam/camera__link,center/1010070000000.jpg,0.0,0.004266579346410143
1970-01-01 00:16:50.136,1010136000000,1280,720,openmv_cam/camera__link,center/1010136000000.jpg,0.0,0.3031569879788619
1970-01-01 00:16:50.171,1010171000000,1280,720,openmv_cam/camera__link,center/1010171000000.jpg,0.0,0.5314682722091675
1970-01-01 00:16:50.211,1010211000000,1280,720,openmv_cam/camera__link,center/1010211000000.jpg,0.0,0.0
1970-01-01 00:16:50.271,1010271000000,1280,720,openmv_cam/camera__link,center/1010271000000.jpg,0.0,0.0
1970-01-01 00:16:50.338,1010338000000,1280,720,openmv_cam/camera__link,center/1010338000000.jpg,0.0,0.23643347079103644
1970-01-01 00:16:50.376,1010376000000,1280,720,openmv_cam/camera__link,center/1010376000000.jpg,0.0,0.664265465555769
1970-01-01 00:16:50.436,1010436000000,1280,720,openmv_cam/camera__link,center/1010436000000.jpg,0.0,0.4196616933586892
1970-01-01 00:16:50.470,1010470000000,1280,720,openmv_cam/camera__link,center/1010470000000.jpg,0.0,0.7169220594877608
1970-01-01 00:16:50.505,1010505000000,1280,720,openmv_cam/camera__link,center/1010505000000.jpg,0.0,0.0
1970-01-01 00:16:50.571,1010571000000,1280,720,openmv_cam/camera__link,center/1010571000000.jpg,0.0,0.0
1970-01-01 00:16:50.606,1010606000000,1280,720,openmv_cam/camera__link,center/1010606000000.jpg,0.0,0.046385014379346695
